Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"PSYC 110 Z 
4 cr 
CRN 10149","Psychology Preceptorial
CLA-Writing in the Major",Carolyn Rooney,02:40 PM - 03:55 PM TR,HSC S3A,20,18,2,0,"Pre-reqs: PSYC 101 OR PSYC 3X AND MATH 117 (MAY BE TAKEN CONCURRENTLY) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSYC 211 E 
4 cr 
CRN 10152","Research Methods of Psychology
CLA-Quantitative",Gregory Morgan,"10:25 AM - 11:30 AM MWF
 12:30 PM - 03:30 PM M - Final Exam","HSC S3B
 HSC S3B - Final Exam",14,14,0,0,"Pre-reqs: (PSYC 101 OR PSYC 3X ) AND (PSYC 110 OR PSYC 4X ) AND (MATH 117 FOR LEVEL UG WITH MIN. GRADE OF C- OR MATH 3X FOR LEVEL UG WITH MIN. GRADE OF C-) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSYC 211 J 
4 cr 
CRN 10154","Research Methods of Psychology
CLA-Quantitative",Gregory Morgan,"01:15 PM - 02:20 PM MWF
 04:00 PM - 07:00 PM M - Final Exam","HSC S3B
 HSC S3B - Final Exam",14,14,0,0,"Pre-reqs: (PSYC 101 OR PSYC 3X ) AND (PSYC 110 OR PSYC 4X ) AND (MATH 117 FOR LEVEL UG WITH MIN. GRADE OF C- OR MATH 3X FOR LEVEL UG WITH MIN. GRADE OF C-) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSYC 220 E 
4 cr 
CRN 10156","Biological Psychology
CLA-Breadth/Interdisciplinary",Christopher Medvecky,"10:25 AM - 11:30 AM MWF
 12:30 PM - 03:30 PM M - Final Exam","HSC S3A
 HSC S3A - Final Exam",24,23,1,0,"Pre-reqs: (PSYC 101 OR PSYC 3X ) AND (PSYC 110 OR PSYC 4X ) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSYC 231 D 
4 cr 
CRN 10158","Infancy, Childhood, and Adolescence",Carolyn Rooney,"09:00 AM - 10:15 AM TR
 08:30 AM - 11:30 AM R - Final Exam","HSC S3A
 HSC S3A - Final Exam",24,24,0,1,"Pre-reqs: PSYC 3X OR PSYC 101 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSYC 231 K 
4 cr 
CRN 10808","Infancy, Childhood, and Adolescence",Carolyn Rooney,"01:15 PM - 02:30 PM TR
 04:00 PM - 07:00 PM T - Final Exam","HSC S3A
 HSC S3A - Final Exam",24,23,1,0,"Pre-reqs: PSYC 3X OR PSYC 101 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSYC 300 X 
2 cr 
CRN 10998",Independent Study,Jill Cermele,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"PSYC 300 X 
4 cr 
CRN 10998",Independent Study,Jill Cermele,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"PSYC 300 X1 
4 cr 
CRN 11005",Memory,Christopher Medvecky,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"PSYC 300 X2 
4 cr 
CRN 11010",Independent Study,Gregory Morgan,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"PSYC 312 Q 
4 cr 
CRN 10160","Advanced Research Project in Psychology
CLA-Writing Intensive",Christopher Medvecky,07:00 PM - 09:30 PM T,HSC S3B,8,6,2,0,"Pre-reqs: PSYC 211 OR PSYC 14X 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"PSYC 342 T 
4 cr 
CRN 10163",Social Psychology,Gregory Morgan,"02:40 PM - 03:55 PM MW
 07:30 PM - 10:30 PM W - Final Exam","HSC S3A
 HSC S3A - Final Exam",24,21,3,0,"Pre-reqs: (PSYC 101 OR PSYC 3X ) AND (PSYC 211 OR PSYC 14X ) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSYC 345 H 
4 cr 
CRN 10164",Theories of Personality,George-Harold Jennings,11:50 AM - 01:05 PM TR,HSC S3A,24,23,1,0,"Pre-reqs: PSYC 101 OR PSYC 3X 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSYC 351 J 
4 cr 
CRN 10165",Learning and Behavior,Christopher Medvecky,"01:15 PM - 02:30 PM MF
 04:00 PM - 07:00 PM M - Final Exam","HSC S106
 HSC S106 - Final Exam",24,25,-1,0,"Pre-reqs: (PSYC 211 OR PSYC 14X ) OR NEUR 210 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSYC 354 F 
4 cr 
CRN 10167",Cognitive Neuroscience,Graham Cousens,"10:25 AM - 11:40 AM TR
 12:30 PM - 03:30 PM T - Final Exam","HSC S3A
 HSC S3A - Final Exam",24,24,0,0,"Pre-reqs: PSYC 211 OR NEUR 210 
Co-Reqs: 
Cross Listed: NEUR 354 - F 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSYC 360 KZ 
1 cr 
CRN 10170",Seminar in Psychology: The Psychology Behind Social Media Interactions,Hilary Kalagher,01:15 PM - 03:45 PM T,HSC S3B,15,15,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"PSYC 360 KZ 
4 cr 
CRN 10170",Seminar in Psychology: The Psychology Behind Social Media Interactions,Hilary Kalagher,01:15 PM - 03:45 PM T,HSC S3B,15,15,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"PSYC 360 M 
1 cr 
CRN 10171",Seminar in Psychology: Psychology of the Holocaust,Ann Saltzman,04:00 PM - 06:30 PM T,BC 102,15,12,3,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: ARHI 855 - M1; HC 876 - M; HOST 311 - M 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"PSYC 360 M 
4 cr 
CRN 10171",Seminar in Psychology: Psychology of the Holocaust,Ann Saltzman,04:00 PM - 06:30 PM T,BC 102,15,12,3,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: ARHI 855 - M1; HC 876 - M; HOST 311 - M 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"PSYC 364 KZ 
2 cr 
CRN 10174",Seminar in Biological Psychology: Pleasure,Graham Cousens,01:15 PM - 03:45 PM R,HSC S3B,14,14,0,0,"Pre-reqs: PSYC 101 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"PSYC 364 KZ 
4 cr 
CRN 10174",Seminar in Biological Psychology: Pleasure,Graham Cousens,01:15 PM - 03:45 PM R,HSC S3B,14,14,0,0,"Pre-reqs: PSYC 101 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"PSYC 394 X 
1 cr 
CRN 10771",Directed Research in Psychology,Christopher Medvecky,-,,5,3,2,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"PSYC 394 X1 
1 cr 
CRN 10802",Directed Research in Psychology,Gregory Morgan,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"PSYC 396 X 
4 cr 
CRN 10957",Emotion and Memory,Patrick Dolan,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"PSYC 396 X1 
1 cr 
CRN 11007",Independent Research in Psychology,Patrick Dolan,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"PSYC 410 X1 
4 cr 
CRN 10775","Specialized Honors I: Assessing Reactions to Atypical Development
CLA-Capstone
CLA-Writing Intensive",Hilary Kalagher,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"PSYC 410 X3 
4 cr 
CRN 10967",Specialized Honors in Psychology I,Jill Cermele,-,,1,0,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"PSYC 410 X4 
4 cr 
CRN 10968",Formation of Self-Schemas Medicated by Unconscious Processes,Patrick Dolan,-,,1,0,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"REL 201 P 
4 cr 
CRN 10857","Intermediate Topics in Religion: Atheism
CLA-Breadth/Humanities",Allan Nadler,07:00 PM - 09:30 PM T,BC 203,20,9,11,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"REL 203 P 
4 cr 
CRN 10175","Peace & Conflict Studies/Religion,Culture & Conflict
CLA-Breadth/Humanities
CLA-Diversity International",Jonathan Golden,"07:00 PM - 09:30 PM M
 08:30 AM - 11:30 AM F - Final Exam","BC 203
 BC 203 - Final Exam",20,21,-1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: ARCR 800 - P 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"REL 208 Q 
4 cr 
CRN 10177","Religions of Africa
CLA-Breadth/Interdisciplinary
CLA-Diversity International
CLA-Writing Intensive",Ebenezer Addo,07:00 PM - 09:30 PM T,BC 101,35,41,-6,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: PAST 208 - Q 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"REL 214 K 
4 cr 
CRN 10180","Business Ethics
CLA-Breadth/Humanities",Darrell Cole,"01:15 PM - 02:30 PM TR
 04:00 PM - 07:00 PM T - Final Exam","BC 101
 HSC S308 - Final Exam",35,36,-1,5,"Pre-reqs: 
Co-Reqs: 
Cross Listed: PHIL 214 - K 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"REL 216 P 
4 cr 
CRN 10182","Bio-Medical Ethics
CLA-Breadth/Humanities",Darrell Cole,"07:00 PM - 09:30 PM M
 08:30 AM - 11:30 AM F - Final Exam","BC 101
 BC 101 - Final Exam",35,36,-1,1,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"REL 300 X 
4 cr 
CRN 11014",Religion in Public Institutions,Darrell Cole,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"REL 302 Z 
4 cr 
CRN 10200","Greek and Roman Religions
CLA-Breadth/Humanities",John Lenz,"02:40 PM - 03:55 PM TR
 07:30 PM - 10:30 PM R - Final Exam","BC 20
 BC 20 - Final Exam",15,11,4,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: CLAS 302 - Z 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"REL 410 X 
4 cr 
CRN 10902","Public in Public Institutions
CLA-Capstone",Darrell Cole,-,,1,0,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"REL 410 X1 
4 cr 
CRN 10952","Specialized Honors in Religious Studies I
CLA-Capstone",Jesse Mann,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"RUSS 101 G 
4 cr 
CRN 10037",Fundamentals of Oral and Written Russian,Alison Price-Rom,"11:50 AM - 12:55 PM MWF
 12:30 PM - 03:30 PM W - Final Exam","LC 16
 LC 16 - Final Exam",15,7,8,0,"Pre-reqs: 
Co-Reqs: RUSS 103 
Cross Listed: RUSS 101H - G 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"RUSS 101H G 
4 cr 
CRN 10873","Fundamentals of Russian I - Heritage Speakers
CLA-Baldwin Honors",Alison Price-Rom,11:50 AM - 12:55 PM MWF,LC 16,15,7,8,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: RUSS 101 - G 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"RUSS 103 H 
2 cr 
CRN 10053",Basic Russian Conversation I,Anna MacLachlan,11:50 AM - 12:40 PM TR,TIL 206,15,6,9,0,"Pre-reqs: 
Co-Reqs: RUSS 101 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"SOC 101 L 
4 cr 
CRN 10035","Introduction to Sociology
CLA-Breadth/Social Science
CLA-Diversity US",Kesha Moore,"04:30 PM - 07:00 PM M
 07:30 PM - 10:30 PM M - Final Exam","BC 218
 BC 218 - Final Exam",30,24,6,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SOC 101 T 
4 cr 
CRN 10038","Introduction to Sociology
CLA-Breadth/Social Science
CLA-Diversity US",Kesha Moore,"02:40 PM - 03:55 PM WF
 07:30 PM - 10:30 PM W - Final Exam","HSC S244
 HSC S244 - Final Exam",30,27,3,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SOC 101 Z 
4 cr 
CRN 10039","Introduction to Sociology
CLA-Breadth/Social Science
CLA-Diversity US",Simone Kolysh,"02:40 PM - 03:55 PM TR
 07:30 PM - 10:30 PM R - Final Exam","HSC S4
 HSC S4 - Final Exam",30,32,-2,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SOC 201 T 
4 cr 
CRN 10040",Contemporary Social Problems,Simone Kolysh,"02:40 PM - 03:55 PM MW
 07:30 PM - 10:30 PM W - Final Exam","HSC S4
 HSC S4 - Final Exam",30,11,19,0,"Pre-reqs: SOC 101 OR SOC 1X 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SOC 210 T 
4 cr 
CRN 10042","Sociological Research Methods
CLA-Quantitative
CLA-Writing in the Major",Christopher Andrews,02:40 PM - 03:55 PM MW,BC 101,20,14,6,0,"Pre-reqs: (MATH 117 OR MATH 3X ) AND (SOC 101 OR SOC 1X ) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SOC 217 J 
4 cr 
CRN 10043",The Sociology of Management,Jonathan Reader,"01:15 PM - 02:30 PM MW
 04:00 PM - 07:00 PM M - Final Exam","HSC S4
 HSC S4 - Final Exam",30,33,-3,2,"Pre-reqs: SOC 101 OR SOC 1X 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SOC 225 E 
4 cr 
CRN 10044","Sociology of Gender
CLA-Diversity US",Caitlin Killian,"10:25 AM - 11:40 AM WF
 12:30 PM - 03:30 PM M - Final Exam","BC 201
 BC 201 - Final Exam",25,18,7,0,"Pre-reqs: SOC 101 OR SOC 1X 
Co-Reqs: 
Cross Listed: WGST 225 - E 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SOC 242 G 
4 cr 
CRN 10045","Deviance
CLA-Diversity US",Kyung-Tek Chun,"11:50 AM - 01:05 PM WF
 12:30 PM - 03:30 PM W - Final Exam","HSC S3A
 HSC S3A - Final Exam",30,15,15,0,"Pre-reqs: SOC 101 OR SOC 1X 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SOC 249 K 
4 cr 
CRN 10046",Sociology of Work,Christopher Andrews,"01:15 PM - 02:40 PM TR
 04:00 PM - 07:00 PM T - Final Exam","BC 215
 BC 120 - Final Exam",30,30,0,0,"Pre-reqs: SOC 101 OR SOC 1X 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SOC 253 F 
4 cr 
CRN 10048",Individual in Society,Christopher Andrews,10:25 AM - 11:40 AM TR,BC 118,20,20,0,0,"Pre-reqs: SOC 101 OR SOC 1X 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SOC 291 M 
4 cr 
CRN 10049","Contemporary Issues: The Non-Profit Sector
CLA-Civic Engagement OLD
CLA-Diversity US
CLA-Off Campus Experience",Tracy Andrews,04:30 PM - 05:45 PM TR,SEM 109,18,18,0,0,"Pre-reqs: SOC 101 OR SOC 1X 
Co-Reqs: 
Cross Listed: CE 215 - M; CLA 515 - M 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SOC 305 KZ 
4 cr 
CRN 10050","The Pratice of Public Sociology
CLA-Breadth/Social Science
CLA-Civic Engagement OLD
CLA-Diversity US
CLA-Off Campus Experience",Susan Rosenbloom,"01:15 PM - 03:45 PM R
 04:00 PM - 07:00 PM R - Final Exam","BC 216
 BC 103 - Final Exam",11,5,6,0,"Pre-reqs: SOC 101 (MAY BE TAKEN CONCURRENTLY) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SOC 305 KZ 
4 cr 
CRN 10050","The Pratice of Public Sociology
CLA-Breadth/Social Science
CLA-Civic Engagement OLD
CLA-Diversity US
CLA-Off Campus Experience",Susan Rosenbloom,"01:15 PM - 03:45 PM R
 04:00 PM - 07:00 PM R - Final Exam","BC 216
 BC 103 - Final Exam",11,5,6,0,"Pre-reqs: SOC 101 (MAY BE TAKEN CONCURRENTLY) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SOC 325 K 
4 cr 
CRN 10051",Classical Sociological Theory,Jonathan Reader,01:15 PM - 02:30 PM TR,HSC S4,30,23,7,0,"Pre-reqs: SOC 101 OR SOC 1X 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SOC 385 X 
4 cr 
CRN 10937",Sociology of Management,Jonathan Reader,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"SOC 410 X 
4 cr 
CRN 10804","Sp. Honors I: Best Practices for the Elderly
CLA-Capstone
CLA-Writing Intensive",Susan Rosenbloom,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"SPAN 101 E 
4 cr 
CRN 10827",Fundamentals of Oral and Written Spanish I,Antoinette Piccolo-Simmons,"10:25 AM - 11:30 AM MWF
 12:30 PM - 03:30 PM M - Final Exam","BC 216
 BC 216 - Final Exam",18,19,-1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SPAN 101 G 
4 cr 
CRN 10060",Fundamentals of Oral and Written Spanish I,Maria Turrero-Garcia,"11:50 AM - 12:55 PM MWF
 12:30 PM - 03:30 PM W - Final Exam","BC 203
 BC 203 - Final Exam",18,18,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SPAN 101 M 
4 cr 
CRN 10061",Fundamentals of Oral and Written Spanish I,Raul Ramos,"04:30 PM - 06:10 PM TR
 07:30 PM - 10:30 PM T - Final Exam","BC 103
 BC 103 - Final Exam",18,19,-1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SPAN 101 T 
4 cr 
CRN 10066",Fundamentals of Oral and Written Spanish I,Maria Turrero-Garcia,"02:40 PM - 03:45 PM MWF
 07:30 PM - 10:30 PM W - Final Exam","SEM 109
 SEM 212 - Final Exam",18,16,2,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SPAN 102 E 
4 cr 
CRN 10068",Fundamentals of Oral and Written Spanish II,Nancy Noguera,"10:25 AM - 11:30 AM MWF
 12:30 PM - 03:30 PM M - Final Exam","BC 118
 BC 118 - Final Exam",18,18,0,0,"Pre-reqs: (SPAN 101 ) OR (SPAN 181 OR SPAN 1X ) OR (DFSP FOR MIN. SCORE OF 102) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SPAN 102 J 
4 cr 
CRN 10074",Fundamentals of Oral and Written Spanish II,Felicidad Obregon,"01:15 PM - 02:20 PM MWF
 04:00 PM - 07:00 PM M - Final Exam","BC 216
 BC 216 - Final Exam",18,18,0,2,"Pre-reqs: (SPAN 101 ) OR (SPAN 181 OR SPAN 1X ) OR (DFSP FOR MIN. SCORE OF 102) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SPAN 102 QS 
4 cr 
CRN 10076",Fundamentals of Oral and Written Spanish II,Raul Ramos,"07:00 PM - 08:40 PM TR
 12:30 PM - 03:30 PM F - Final Exam","BC 103
 BC 103 - Final Exam",18,12,6,0,"Pre-reqs: (SPAN 101 ) OR (SPAN 181 OR SPAN 1X ) OR (DFSP FOR MIN. SCORE OF 102) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SPAN 102 T 
4 cr 
CRN 10077",Fundamentals of Oral and Written Spanish II,Felicidad Obregon,"02:40 PM - 03:45 PM MWF
 07:30 PM - 10:30 PM W - Final Exam","HSC S142
 HSC S142 - Final Exam",18,13,5,0,"Pre-reqs: (SPAN 101 ) OR (SPAN 181 OR SPAN 1X ) OR (DFSP FOR MIN. SCORE OF 102) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SPAN 200 X 
2 cr 
CRN 10078","Spanish Internship
CLA-Off Campus Experience",,,,0,0,0,0,"Pre-reqs: SPAN 210 OR SPAN 102X 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SPAN 201 E 
4 cr 
CRN 10081","Intermediate Spanish
CLA-Foreign Language",Mercedes Aspinall,"10:25 AM - 11:30 AM MWF
 12:30 PM - 03:30 PM M - Final Exam","SEM 109
 SEM 109 - Final Exam",18,18,0,1,"Pre-reqs: (SPAN 102 OR SPAN 182 OR SPAN 20X OR DFSP FOR MIN. SCORE OF 201) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SPAN 201 G 
4 cr 
CRN 10084","Intermediate Spanish
CLA-Foreign Language",Mercedes Aspinall,"11:50 AM - 12:55 PM MWF
 12:30 PM - 03:30 PM W - Final Exam","SEM 109
 - Final Exam",18,18,0,0,"Pre-reqs: (SPAN 102 OR SPAN 182 OR SPAN 20X OR DFSP FOR MIN. SCORE OF 201) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SPAN 201 J 
4 cr 
CRN 10086","Intermediate Spanish
CLA-Foreign Language",Maria Turrero-Garcia,"01:15 PM - 02:20 PM MWF
 04:00 PM - 07:00 PM M - Final Exam","BC 203
 BC 203 - Final Exam",18,9,9,0,"Pre-reqs: (SPAN 102 OR SPAN 182 OR SPAN 20X OR DFSP FOR MIN. SCORE OF 201) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SPAN 201 M 
4 cr 
CRN 10087","Intermediate Spanish
CLA-Foreign Language",Maria Turrero-Garcia,"04:30 PM - 06:10 PM TR
 07:30 PM - 10:30 PM T - Final Exam","BC 203
 BC 203 - Final Exam",18,17,1,0,"Pre-reqs: (SPAN 102 OR SPAN 182 OR SPAN 20X OR DFSP FOR MIN. SCORE OF 201) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SPAN 301 H 
4 cr 
CRN 10092","Spanish Grammar in Cultural Contexts
CLA-Diversity US",Monica Cantero-Exojo,"11:50 AM - 01:05 PM TR
 12:30 PM - 03:30 PM R - Final Exam","BC 118
 BC 118 - Final Exam",18,16,2,0,"Pre-reqs: (SPAN 201 (MAY BE TAKEN CONCURRENTLY) OR SPAN 281 OR SPAN 30X ) OR (DFSP FOR MIN. SCORE OF 301) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SPAN 301 H 
4 cr 
CRN 10092","Spanish Grammar in Cultural Contexts
CLA-Diversity US",Monica Cantero-Exojo,"11:50 AM - 01:05 PM TR
 12:30 PM - 03:30 PM R - Final Exam","BC 118
 BC 118 - Final Exam",18,16,2,0,"Pre-reqs: (SPAN 201 (MAY BE TAKEN CONCURRENTLY) OR SPAN 281 OR SPAN 30X ) OR (DFSP FOR MIN. SCORE OF 301) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SPAN 303 F 
4 cr 
CRN 10096","Spanish Grammar and Conversation for Heritage Learners
CLA-Diversity US",Raul Rosales,"10:25 AM - 11:40 AM TR
 12:30 PM - 03:30 PM T - Final Exam","BC 204
 BC 204 - Final Exam",23,23,0,0,"Pre-reqs: DFSP FOR MIN. SCORE OF 303 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SPAN 308 G 
4 cr 
CRN 10103","Spanish Composition
CLA-Writing Intensive",Nancy Noguera,11:50 AM - 01:05 PM MW,BC 13A,15,11,4,0,"Pre-reqs: DFSP FOR MIN. SCORE OF 308 OR (SPAN 301 OR SPAN 102X ) OR (SPAN 303 OR SPAN 104X ) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SPAN 310 T 
4 cr 
CRN 10111","Gateway to Hispanic Lit & Cultural Studies ""The Hispanic Imagination: Poetry & Narrative
CLA-Breadth/Humanities
CLA-Writing in the Major",Nancy Noguera,02:40 PM - 03:55 PM MW,BC 103,18,13,5,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SPAN 325 H 
4 cr 
CRN 10871","Young Writers, Neo-Realizm and Urban Culture in the Hispanic World [Taught in English]
CLA-Diversity International
CLA-Writing Intensive",Raul Rosales,11:50 AM - 01:05 PM TR,BC 103,18,14,4,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: MATL 801 - H 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"SPAN 326 E 
4 cr 
CRN 10104","Self Place and the Environment in the Hispanic World
CLA-Diversity International
CLA-Writing Intensive",Raul Rosales,10:25 AM - 11:40 AM MW,BC 204,18,18,0,2,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
